82593,1
82594,1
82637,1
82663,1
82664,1
82675,2
82687,1
82725,1
82737,1
82744,1
82751,1
82787,1
82800,1
82843,1
82849,1
82863,1
82869,1
82900,1
82912,1
82958,1
82963,1
82987,1
82993,1
83025,1
83088,1
83105,1
83125,1
83138,1
83187,1
83213,1
83275,1
83425,1
83431,1
83539,1
83649,1
83844,1
84124,1
84206,1
84257,1
84375,1
84399,1
84669,1
84700,2
84737,1
84775,1
84936,1
84950,1
84962,1
84987,1
85000,1
85038,1
85050,1
85075,1
85088,1
85136,1
85193,1
85206,1
85238,1
85262,1
85275,1
85294,1
85362,1
85375,1
85437,1
85450,1
85481,1
85500,1
85506,1
85513,1
85550,1
85563,1
85581,1
85600,1
85618,1
85625,1
85650,1
85663,1
85668,1
85700,1
85712,1
85713,1
85718,1
85763,1
85850,1
85888,1
85906,1
85925,2
85931,1
85962,2
85968,1
86075,1
86093,1
86155,1
86163,1
86175,1
86193,1
86200,1
86225,1
86281,1
86319,1
86419,2
86437,1
86438,1
86475,1
86500,1
86512,1
86524,1
86569,1
86575,1
86594,1
86599,1
86606,1
86613,1
86625,1
86649,1
86650,1
86663,1
86668,1
86750,1
86762,1
86806,1
86812,3
86850,1
86863,2
86868,1
86886,1
86893,1
86900,1
86943,1
86950,1
86968,1
86986,1
86987,1
87019,1
87025,1
87168,1
87187,1
87225,1
87269,1
87344,2
87388,1
87425,1
87481,1
87487,1
87494,1
87500,1
87525,1
87530,1
87537,1
87563,1
87594,1
87619,1
87700,1
87706,1
87718,1
87900,1
87906,1
87931,1
87961,1
87987,1
88125,1
88212,1
88288,1
88350,1
88387,1
88577,1
88769,1
88888,1
88918,1
89019,1
89174,1
89200,1
89238,1
89313,1
89475,1
90206,1
90688,1
90981,1
91031,1
91212,1
91251,1
91525,1
91755,1
91774,1
91787,1
91950,1
92050,1
92212,1
92263,1
92700,1
93275,1
93411,1
93756,1
93850,1
93856,1
94725,1
94863,2
94950,1
95000,1
95200,1
95212,1
95375,1
95456,1
95488,1
95525,1
95600,1
95675,1
95900,1
95931,1
96206,1
96300,1
96313,1
96394,1
96406,1
96500,1
96569,1
96668,1
97000,1
97025,1
97262,1
97482,1
97499,1
97513,1
97569,1
97575,1
97581,1
97600,1
97656,1
97675,1
97844,1
98050,1
98225,1
98425,1
98511,1
98813,1
98931,1
99850,1
99962,1
101487,1
101800,1
102136,1
102800,1
102894,1
103399,1
104850,1
105550,1
109312,1
114837,1
