118212,24
118213,8
118218,6
118224,15
118225,10
118226,3
118231,2
118237,30
118238,12
118243,3
118244,1
118249,11
118250,16
118251,3
118255,1
118256,3
118262,35
118263,3
118268,2
118269,3
118274,9
118275,23
118276,2
118280,1
118281,5
118287,42
118288,12
118293,10
118299,21
118300,41
118301,11
118305,2
118306,3
118312,47
118313,18
118318,11
118319,2
118324,23
118325,33
118326,13
118331,3
118332,1
118337,54
118338,14
118343,7
118344,2
118349,24
118350,34
118351,14
118355,2
118356,3
118362,48
118363,17
118368,3
118369,3
118374,24
118375,31
118376,11
118380,5
118381,4
118382,1
118387,46
118388,18
118393,3
118394,2
118399,31
118400,24
118401,12
118405,3
118406,2
118412,51
118413,20
118418,14
118424,35
118425,32
118426,10
118430,1
118437,44
118438,15
118443,12
118444,2
118449,37
118450,27
118451,11
118455,2
118456,4
118462,52
118463,14
118468,9
118469,5
118474,37
118475,48
118476,14
118480,3
118481,6
118487,79
118488,23
118493,15
118494,4
118499,38
118500,46
118501,8
118505,3
118506,8
118507,3
118512,82
118513,34
118518,2
118519,4
118524,36
118525,40
118526,18
118530,7
118531,7
118537,92
118538,33
118543,8
118544,1
118549,36
118550,79
118551,18
118555,2
118556,10
118557,2
118562,96
118563,43
118568,10
118569,5
118574,64
118575,63
118576,14
118580,2
118581,11
118582,1
118587,92
118588,42
118593,12
118594,4
118599,50
118600,56
118601,21
118605,6
118606,9
118612,113
118613,36
118618,18
118619,4
118624,64
118625,44
118626,14
118630,6
118631,11
118632,2
118637,112
118638,41
118643,11
118644,4
118649,55
118650,77
118651,27
118655,8
118656,18
118657,2
118662,141
118663,31
118668,9
118669,4
118674,71
118675,74
118676,28
118680,5
118681,8
118682,1
118687,133
118688,31
118693,17
118694,7
118699,53
118700,93
118701,16
118705,5
118706,12
118712,144
118713,46
118714,1
118718,17
118719,2
118724,50
118725,77
118726,21
118730,7
118731,13
118732,3
118733,1
118737,114
118738,51
118743,23
118744,5
118749,68
118750,100
118751,13
118755,9
118756,10
118762,148
118763,46
118768,22
118769,6
118774,84
118775,81
118776,38
118780,9
118781,19
118782,4
118787,150
118788,56
118793,23
118794,7
118799,81
118800,84
118801,28
118805,4
118806,19
118807,1
118812,157
118813,54
118818,21
118819,7
118824,74
118825,92
118826,33
118830,6
118831,9
118832,3
118837,149
118838,40
118843,24
118844,6
118849,82
118850,91
118851,28
118855,8
118856,17
118857,4
118862,149
118863,57
118868,17
118869,7
118874,92
118875,103
118876,29
118880,10
118881,18
118887,175
118888,65
118893,24
118894,3
118899,95
118900,106
118901,44
118905,5
118906,12
118907,3
118912,175
118913,74
118918,17
118919,8
118924,91
118925,105
118926,44
118930,10
118931,14
118937,148
118938,70
118943,26
118944,9
118949,108
118950,103
118951,42
118955,7
118956,15
118957,1
118962,178
118963,63
118968,16
118969,7
118974,102
118975,107
118976,31
118980,6
118981,16
118982,1
118987,184
118988,59
118993,17
118994,3
118999,84
119000,114
119001,31
119005,10
119006,22
119007,1
119012,169
119013,58
119018,25
119019,5
119024,89
119025,128
119026,31
119030,11
119031,16
119032,1
119037,187
119038,46
119043,24
119044,6
119049,82
119050,132
119051,37
119055,6
119056,23
119057,4
119062,171
119063,60
119068,16
119069,7
119074,95
119075,110
119076,34
119080,9
119081,16
119082,3
119087,187
119088,54
119093,29
119094,4
119099,81
119100,99
119101,48
119105,12
119106,18
119107,4
119112,192
119113,54
119118,16
119119,10
119124,83
119125,110
119126,38
119130,10
119131,14
119132,2
119137,181
119138,56
119143,18
119144,3
119149,93
119150,129
119151,32
119155,10
119156,15
119157,2
119162,181
119163,59
119168,21
119169,5
119174,79
119175,107
119176,46
119180,10
119181,23
119182,2
119187,181
119188,67
119193,19
119194,10
119199,85
119200,113
119201,34
119205,8
119206,16
119207,2
119212,180
119213,52
119218,19
119219,13
119224,85
119225,109
119226,30
119230,7
119231,28
119237,212
119238,46
119243,34
119244,14
119249,113
119250,114
119251,31
119255,11
119256,28
119257,2
119262,206
119263,85
119268,23
119269,16
119274,92
119275,116
119276,48
119280,10
119281,20
119282,4
119287,193
119288,80
119293,21
119294,16
119299,99
119300,122
119301,36
119305,15
119306,16
119307,4
119312,191
119313,72
119318,31
119319,8
119324,111
119325,135
119326,30
119330,21
119331,24
119332,1
119337,189
119338,64
119343,34
119344,10
119349,113
119350,117
119351,42
119355,6
119356,25
119357,3
119362,233
119363,74
119368,24
119369,10
119374,101
119375,165
119376,40
119380,9
119381,12
119382,3
119387,219
119388,71
119393,23
119394,10
119399,95
119400,134
119401,31
119405,6
119406,29
119407,2
119412,196
119413,66
119418,35
119419,10
119424,89
119425,131
119426,43
119430,14
119431,28
119432,3
119437,205
119438,77
119443,21
119444,14
119449,93
119450,113
119451,34
119455,15
119456,19
119457,2
119462,203
119463,69
119468,36
119469,12
119474,92
119475,140
119476,31
119480,11
119481,30
119487,198
119488,72
119493,31
119494,6
119499,90
119500,130
119501,41
119505,15
119506,28
119507,2
119512,192
119513,66
119518,26
119519,5
119524,123
119525,132
119526,45
119530,6
119531,23
119532,3
119537,203
119538,74
119543,31
119544,7
119549,103
119550,109
119551,42
119555,12
119556,26
119557,3
119562,183
119563,77
119568,29
119569,7
119574,92
119575,140
119576,46
119580,7
119581,20
119582,3
119587,194
119588,71
119593,28
119594,10
119599,110
119600,118
119601,39
119605,9
119606,25
119607,3
119612,196
119613,76
119618,20
119619,6
119624,114
119625,140
119626,37
119630,12
119631,16
119632,3
119637,197
119638,70
119643,24
119644,8
119649,110
119650,101
119651,41
119655,19
119656,22
119657,3
119662,196
119663,80
119668,25
119669,12
119674,89
119675,131
119676,43
119680,9
119681,25
119682,3
119687,185
119688,71
119693,35
119694,4
119699,119
119700,121
119701,48
119705,13
119706,22
119707,4
119712,200
119713,72
119718,23
119719,12
119724,120
119725,120
119726,39
119730,13
119731,19
119732,5
119737,193
119738,52
119743,22
119744,14
119749,111
119750,140
119751,38
119755,9
119756,16
119757,5
119762,202
119763,58
119768,31
119769,8
119774,115
119775,131
119776,38
119780,12
119781,26
119782,2
119787,198
119788,62
119793,20
119794,8
119799,100
119800,141
119801,30
119805,9
119806,26
119807,4
119812,200
119813,55
119818,30
119819,14
119824,100
119825,136
119826,44
119830,11
119831,22
119832,1
119837,199
119838,48
119843,23
119844,8
119849,118
119850,118
119851,33
119855,10
119856,24
119857,4
119862,205
119863,62
119868,22
119869,12
119874,102
119875,103
119876,34
119880,10
119881,15
119882,3
119887,165
119888,55
119893,27
119894,4
119899,110
119900,135
119901,38
119905,11
119906,22
119907,5
119912,217
119913,59
119918,25
119919,5
119924,113
119925,136
119926,35
119930,13
119931,19
119932,1
119937,217
119938,80
119943,33
119944,12
119949,138
119950,131
119951,48
119955,2
119956,22
119957,1
119962,216
119963,91
119968,31
119969,18
119974,119
119975,143
119976,39
119980,18
119981,38
119982,2
119983,1
119987,213
119988,74
119993,30
119994,11
119999,123
120000,133
120001,41
120005,9
120006,25
120007,1
120012,217
120013,75
120018,38
120019,9
120024,114
120025,156
120026,40
120030,10
120031,23
120032,3
120037,228
120038,67
120043,24
120044,16
120049,132
120050,151
120051,51
120055,10
120056,24
120057,1
120062,212
120063,82
120068,32
120069,11
120074,134
120075,155
120076,46
120080,7
120081,34
120082,3
120087,241
120088,82
120093,30
120094,19
120099,132
120100,165
120101,46
120105,13
120106,26
120107,4
120112,237
120113,81
120118,30
120119,16
120124,123
120125,180
120126,40
120130,9
120131,28
120132,2
120136,1
120137,243
120138,91
120143,42
120144,6
120149,130
120150,142
120151,37
120155,13
120156,29
120157,1
120162,283
120163,85
120168,32
120169,5
120174,161
120175,149
120176,43
120180,12
120181,32
120182,4
120187,300
120188,75
120193,46
120194,12
120199,132
120200,165
120201,52
120205,19
120206,26
120207,3
120212,268
120213,101
120218,35
120219,13
120224,136
120225,189
120226,54
120230,13
120231,30
120232,2
120237,276
120238,83
120243,24
120244,16
120249,142
120250,148
120251,60
120255,14
120256,26
120257,3
120262,255
120263,86
120268,36
120269,16
120274,144
120275,174
120276,45
120280,15
120281,30
120287,301
120288,88
120293,33
120294,14
120299,146
120300,162
120301,45
120305,13
120306,24
120307,5
120312,268
120313,92
120318,33
120319,12
120324,157
120325,164
120326,66
120330,16
120331,36
120332,2
120337,285
120338,92
120343,36
120344,16
120349,157
120350,173
120351,60
120355,12
120356,24
120357,4
120362,273
120363,99
120368,28
120369,20
120374,151
120375,146
120376,54
120380,18
120381,45
120382,3
120387,278
120388,98
120393,26
120394,12
120399,157
120400,167
120401,59
120405,12
120406,18
120407,5
120412,228
120413,86
120418,31
120419,9
120424,109
120425,121
120426,35
120430,18
120431,23
120432,1
120437,219
120438,67
120443,19
120444,4
120449,109
120450,129
120451,30
120455,14
120456,24
120457,2
120462,208
120463,77
120468,22
120469,14
120474,121
120475,133
120476,41
120480,16
120481,23
120482,1
120487,225
120488,80
120493,30
120494,12
120499,104
120500,150
120501,34
120505,8
120506,27
120507,1
120512,214
120513,73
120518,35
120519,10
120524,113
120525,130
120526,38
120530,9
120531,23
120532,2
120537,181
120538,48
120543,22
120544,3
120549,104
120550,115
120551,42
120555,11
120556,17
120557,2
120558,1
120562,175
120563,51
120568,23
120569,11
120574,85
120575,112
120576,28
120580,14
120581,17
120582,5
120587,189
120588,61
120593,26
120594,4
120599,96
120600,104
120601,34
120605,10
120606,27
120607,2
120612,200
120613,72
120618,27
120619,8
120624,92
120625,109
120626,35
120630,7
120631,22
120632,2
120637,138
120638,49
120643,18
120644,3
120649,57
120650,72
120651,16
120655,8
120656,11
120657,3
120662,82
120663,21
120668,12
120669,2
120674,38
120675,53
120676,7
120680,6
120681,10
120682,1
120687,79
120688,27
120693,11
120694,1
120699,38
120700,42
120701,9
120705,8
120706,7
120707,1
120712,87
120713,31
120718,16
120719,4
120724,41
120725,61
120726,7
120730,4
120731,7
120732,1
120737,70
120738,21
120743,10
120744,1
120749,27
120750,35
120751,12
120756,7
120762,56
120763,17
120768,4
120769,3
120774,16
120775,19
120776,9
120780,5
120781,3
120782,1
120787,28
120788,7
120793,2
120794,1
120799,18
120800,13
120801,7
120805,1
120806,5
120807,1
120812,46
120813,14
120818,1
120819,1
120824,21
120825,34
120826,15
120830,2
120831,4
120832,1
120837,41
120838,19
120843,7
120849,14
120850,21
120851,1
120856,5
120862,34
120863,7
120868,1
120874,7
120875,14
120876,5
120880,3
120881,4
120887,20
120888,15
120893,4
120894,3
120899,19
120900,17
120901,2
120906,2
120912,24
120913,7
120918,6
120919,4
120924,10
120925,13
120926,5
120931,4
120937,30
120938,7
120943,4
120944,1
120949,15
120950,14
120951,2
120955,2
120956,5
120957,1
120962,23
120963,7
120968,2
120969,1
120974,15
120975,7
120976,3
120981,1
121331,2
121337,18
121338,2
121343,2
121344,1
121349,10
121350,17
121351,2
121355,1
121356,2
121362,24
121363,8
121368,3
121369,2
121374,15
121375,20
121376,2
121380,1
121381,1
121382,2
121387,28
121388,4
121393,3
121394,1
121399,14
121400,14
121401,6
121406,3
121407,1
121412,23
121413,9
121418,6
121419,1
121424,11
121425,17
121426,3
121430,2
121431,3
121437,22
121438,9
121443,4
121444,3
121449,13
121450,14
121451,2
121456,6
121462,22
121463,10
121468,1
121474,10
121475,11
121476,2
121480,4
121487,1
121488,1
121562,7
121563,3
121574,15
121575,15
121576,7
121581,1
121587,25
121588,9
121593,4
121599,8
121600,14
121601,2
121605,1
121606,4
121612,29
121613,8
121618,3
121619,2
121624,13
121625,19
121626,4
121631,2
121632,1
121637,29
121638,13
121643,1
121649,12
121650,14
121651,7
121656,2
121662,21
121663,14
121668,2
121674,11
121675,15
121676,5
121680,1
121681,1
121687,33
121688,4
121693,5
121694,1
121699,13
121700,10
121701,6
121705,1
121712,22
121713,14
121724,12
121725,22
121726,5
121730,1
121731,3
121732,1
121737,26
121738,8
121743,5
121749,9
121750,19
121751,3
121755,2
121762,29
121763,6
121768,1
121774,14
121775,18
121776,6
121780,3
121787,23
121788,11
121793,4
121799,9
121800,16
121801,7
121805,4
121806,3
121812,28
121813,5
121818,6
121824,9
121825,12
121826,6
121830,1
121831,1
121832,2
121837,27
121838,7
121843,1
121849,15
121850,14
121851,3
121855,2
121856,5
121862,27
121863,10
121868,5
121869,2
121874,11
121875,17
121876,5
121880,2
121881,3
121887,28
121888,11
121893,2
121899,14
121900,9
121901,5
121906,5
121912,24
121913,7
121918,2
121919,2
121924,11
121925,19
121926,7
121930,1
121931,5
121932,1
121937,18
121938,8
121943,5
121944,2
121949,18
121950,11
121951,5
121956,6
121962,21
121963,13
121968,5
121969,1
121974,11
121975,17
121976,2
121980,2
121981,1
121987,29
121988,8
121993,2
121994,2
121999,15
122000,15
122001,5
122005,1
122006,1
122012,24
122013,9
122018,5
122024,12
122025,17
122026,4
122030,2
122031,6
122037,25
122038,8
122043,2
122044,2
122049,3
122050,7
122051,1
122055,1
122056,1
122112,15
122113,4
122118,1
122124,17
122125,21
122126,5
122131,2
122132,1
122137,16
122138,11
122143,5
122149,11
122150,20
122151,4
122155,1
122156,2
122157,1
122162,25
122163,6
122168,3
122174,12
122175,21
122176,1
122180,3
122181,3
122182,1
122187,22
122188,8
122193,4
122194,1
122199,11
122200,18
122201,6
122205,2
122206,2
122212,28
122213,4
122218,2
122219,1
122224,13
122225,17
122226,6
122230,1
122231,3
122237,22
122238,11
122243,6
122244,1
122249,9
122250,12
122251,7
122255,2
122256,4
122262,27
122263,6
122268,5
122269,1
122274,14
122275,12
122276,6
122280,1
122281,4
122282,1
122287,27
122288,9
122293,6
122299,16
122300,7
122301,4
122306,1
122312,32
122313,7
122318,5
122324,15
122325,19
122326,3
122330,1
122331,3
122337,27
122338,9
122343,1
122344,1
122349,16
122350,19
122351,3
122356,2
122362,28
122363,6
122368,1
122374,9
122375,9
122376,10
122380,2
122381,3
122387,29
122388,6
122393,5
122394,2
122399,14
122400,18
122401,4
122405,2
122406,2
122412,26
122413,6
122418,3
122424,18
122425,12
122426,5
122430,4
122431,2
122437,25
122438,8
122443,2
122444,2
122449,17
122450,16
122451,4
122456,2
122462,24
122463,9
122468,1
122474,10
122475,22
122476,3
122480,1
122481,6
122482,1
122487,27
122488,5
122493,7
122494,1
122499,17
122500,10
122501,7
122506,1
122512,37
122513,20
122518,5
122519,2
122524,18
122525,35
122526,13
122530,1
122531,4
122532,1
122537,47
122538,29
122543,6
122544,2
122549,32
122550,26
122551,8
122555,1
122556,6
122562,47
122563,19
122568,5
122569,2
122574,31
122575,23
122576,14
122580,1
122581,4
122587,53
122588,18
122593,5
122594,8
122599,26
122600,34
122601,11
122605,1
122606,4
122612,47
122613,16
122618,4
122619,1
122624,27
122625,41
122626,9
122630,2
122631,2
122637,48
122638,11
122643,9
122649,31
122650,31
122651,6
122655,4
122656,5
122662,46
122663,19
122668,12
122674,26
122675,29
122676,10
122680,2
122681,5
122682,1
122687,50
122688,16
122693,11
122694,3
122699,15
122700,36
122701,11
122706,7
122712,71
122713,17
122718,7
122724,44
122725,48
122726,12
122730,5
122731,13
122737,72
122738,25
122743,9
122744,2
122749,32
122750,51
122751,20
122755,5
122756,3
122757,1
122762,75
122763,20
122768,12
122769,3
122774,37
122775,53
122776,12
122780,5
122781,3
122782,1
122787,74
122788,18
122793,14
122794,3
122799,43
122800,44
122801,8
122805,12
122806,9
122807,1
122812,79
122813,20
122818,4
122819,1
122824,37
122825,49
122826,13
122830,2
122831,8
122832,1
122837,87
122838,37
122843,10
122844,5
122849,52
122850,70
122851,16
122855,2
122856,13
122857,1
122862,113
122863,30
122868,3
122869,1
122874,51
122875,71
122876,24
122880,2
122881,13
122887,98
122888,27
122893,11
122894,4
122899,55
122900,62
122901,16
122905,4
122906,8
122912,99
122913,34
122918,14
122919,3
122924,61
122925,53
122926,17
122930,7
122931,12
122937,103
122938,29
122943,8
122944,3
122949,52
122950,73
122951,24
122956,11
122957,2
122962,87
122963,40
122968,10
122969,4
122974,56
122975,68
122976,12
122980,7
122981,12
122982,1
122987,102
122988,23
122993,15
122994,6
122999,53
123000,60
123001,22
123005,2
123006,10
123012,101
123013,37
123018,12
123019,3
123024,36
123025,74
123026,17
123030,6
123031,11
123032,2
123037,79
123038,27
123043,6
123044,1
123049,45
123050,50
123051,16
123055,2
123056,4
123057,2
123062,69
123063,23
123068,8
123069,4
123074,47
123075,49
123076,15
123080,4
123081,7
123087,74
123088,26
123093,8
123099,45
123100,42
123101,10
123105,3
123106,4
123107,3
123112,75
123113,27
123118,11
123119,5
123124,44
123125,34
123126,12
123130,4
123131,9
123137,91
123138,27
123143,4
123144,5
123149,31
123150,39
123151,17
123155,5
123156,6
123157,1
123162,80
123163,24
123168,9
123169,5
123174,43
123175,51
123176,14
123180,4
123181,11
123182,1
123187,74
123188,24
123193,8
123194,7
123199,29
123200,46
123201,16
123205,3
123206,4
123207,2
123212,75
123213,30
123218,13
123219,5
123224,37
123225,51
123226,13
123230,4
123231,4
123237,76
123238,23
123243,9
123244,5
123249,44
123250,43
123251,14
123255,4
123256,5
123262,64
123263,25
123268,7
123269,2
123274,46
123275,49
123276,14
123280,3
123281,7
123287,75
123288,27
123293,7
123294,6
123299,38
123300,49
123301,9
123305,2
123306,8
123312,70
123313,33
123318,12
123319,2
123324,47
123325,48
123326,13
123330,6
123331,8
123332,1
123337,70
123338,21
123343,7
123344,2
123349,36
123350,59
123351,20
123355,6
123356,9
123357,1
123362,67
123363,28
123368,6
123374,23
123375,43
123376,11
123380,1
123381,9
123387,38
123388,17
123393,14
123394,5
123399,25
123400,34
123401,5
123405,3
123406,8
123412,55
123413,13
123418,3
123419,3
123424,21
123425,39
123426,7
123430,4
123431,5
123432,1
123437,56
123438,10
123443,6
123444,1
123449,23
123450,28
123451,4
123455,7
123456,7
123462,57
123463,23
123468,5
123469,6
123474,45
123475,51
123476,11
123480,2
123481,8
123487,63
123488,30
123493,16
123499,33
123500,40
123501,20
123506,12
123507,2
123512,65
123513,26
123518,10
123519,2
123524,23
123525,28
123526,13
123530,4
123531,5
123532,1
123537,50
123538,19
123543,4
123544,3
123549,12
123550,35
123551,10
123555,5
123556,10
123557,1
123562,52
123563,20
123568,2
123569,1
123574,21
123575,25
123576,13
123580,6
123581,7
123582,1
123587,53
123588,18
123593,8
123594,1
123599,22
123600,29
123601,5
123605,1
123606,7
123607,1
123612,56
123613,15
123618,12
123619,3
123624,26
123625,31
123626,7
123630,5
123631,7
123637,43
123638,19
123643,6
123644,1
123649,27
123650,40
123651,7
123655,3
123656,2
123657,2
123662,45
123663,19
123668,6
123669,2
123674,26
123675,34
123676,7
123680,4
123681,3
123682,3
123687,52
123688,14
123693,3
123699,21
123700,36
123701,7
123705,2
123706,7
123712,53
123713,23
123718,3
123719,1
123724,34
123725,30
123726,4
123730,4
123731,3
123732,1
123737,49
123738,20
123743,8
123744,6
123749,29
123750,23
123751,11
123755,1
123756,4
123757,2
123762,52
123763,17
123768,1
123769,4
123774,26
123775,30
123776,7
123781,4
123782,1
123787,57
123788,14
123793,4
123799,25
123800,29
123801,14
123805,1
123806,10
123807,1
123812,41
123813,19
123818,5
123819,3
123824,9
123825,14
123826,8
123830,1
123831,2
123832,2
123837,23
123838,11
123843,1
123844,2
123849,13
123850,21
123851,3
123855,1
123862,28
123863,8
123869,3
123874,10
123875,18
123876,4
123881,5
123887,27
123888,8
123893,3
123899,13
123900,15
123901,2
123905,1
123906,5
123912,22
123913,11
123918,3
123919,1
123924,14
123925,11
123926,5
123931,1
123937,31
123938,7
123943,1
123944,1
123949,9
123950,19
123951,7
123955,2
123956,2
123962,29
123963,10
123968,4
123974,14
123975,10
123976,3
123980,1
123981,2
123982,1
123987,23
123988,9
123993,4
123999,15
124000,9
124001,3
124005,2
124006,4
124012,33
124013,8
124018,5
124019,1
124024,13
124025,15
124026,3
124031,2
124037,36
124038,17
124043,5
124044,4
124049,21
124050,31
124051,10
124055,2
124056,3
124062,51
124063,15
124068,9
124069,2
124074,21
124075,32
124076,15
124080,2
124081,9
124087,46
124088,18
124093,5
124094,1
124099,22
124100,27
124101,15
124105,5
124106,2
124107,1
124112,25
124113,16
124118,4
124124,10
124125,21
124126,5
124130,1
124131,1
124132,1
124137,24
124138,4
124143,4
124144,1
124149,16
124150,14
124151,4
124155,3
124156,3
124162,21
124163,9
124168,5
124174,10
124175,19
124176,2
124180,2
124181,3
124187,23
124188,11
124193,6
124194,1
124199,12
124200,13
124201,5
124205,2
124206,3
124207,2
124212,25
124213,10
124218,3
124219,1
124224,9
124225,10
124226,2
124230,4
124231,1
124232,1
124237,1
127599,1
138019,1
140275,1
175562,1
181699,1
187162,1
193843,1
