109088,17
109093,1
109094,5
109099,2
109100,32
109106,10
109112,20
109113,13
109118,2
109119,1
109124,4
109125,31
109131,6
109136,2
109137,24
109138,16
109144,3
109149,2
109150,34
109156,2
109161,2
109162,22
109163,13
109168,3
109169,1
109174,1
109175,34
109181,3
109182,1
109186,2
109187,19
109188,19
109193,5
109194,2
109199,1
109200,28
109206,10
109207,1
109212,23
109213,18
109219,2
109224,3
109225,35
109231,1
109236,1
109237,21
109238,16
109243,2
109244,1
109249,2
109250,38
109256,1
109257,1
109261,1
109262,20
109263,18
109268,1
109269,3
109274,2
109275,32
109281,9
109287,14
109288,19
109293,5
109294,2
109300,37
109306,5
109311,3
109312,22
109313,14
109318,4
109319,4
109324,3
109325,34
109331,3
109336,1
109337,13
109338,16
109343,4
109344,4
109349,3
109350,35
109356,7
109361,2
109362,17
109363,25
109368,1
109369,7
109375,26
109381,4
109386,1
109387,26
109388,17
109393,4
109394,2
109399,1
109400,29
109406,3
109407,1
109412,18
109413,24
109418,3
109419,3
109425,30
109431,11
109437,20
109438,16
109443,1
109444,2
109449,1
109450,37
109456,2
109462,20
109463,15
109468,2
109469,3
109474,2
109475,34
109481,3
109482,1
109487,17
109488,14
109493,2
109494,5
109500,37
109506,5
109512,24
109513,14
109518,4
109519,2
109524,1
109525,35
109531,12
109532,1
109536,2
109537,15
109538,12
109543,3
109544,4
109550,40
109556,2
109557,1
109562,14
109563,24
109568,4
109569,2
109574,4
109575,30
109580,1
109581,6
109587,20
109588,13
109593,3
109594,5
109599,3
109600,33
109606,4
109611,2
109612,17
109613,22
109618,3
109619,3
109625,41
109631,5
109632,1
109636,3
109637,13
109638,18
109643,2
109644,4
109649,3
109650,30
109656,10
109661,1
109662,17
109663,17
109669,1
109674,3
109675,41
109681,5
109682,1
109686,1
109687,17
109688,22
109693,1
109694,2
109699,1
109700,34
109705,1
109706,2
109707,1
109711,1
109712,20
109713,18
109718,1
109719,4
109724,1
109725,38
109731,4
109732,1
109737,17
109738,16
109743,4
109744,3
109749,3
109750,32
109755,1
109756,5
109757,1
109761,1
109762,19
109763,21
109768,2
109769,2
109774,3
109775,32
109781,5
109787,22
109788,16
109793,2
109794,4
109800,35
109806,8
109807,2
109812,14
109813,16
109818,2
109819,1
109824,1
109825,35
109831,6
109837,21
109838,23
109843,2
109844,2
109849,4
109850,33
109856,6
109861,2
109862,15
109863,24
109868,1
109869,4
109874,2
109875,30
109881,3
109887,16
109888,20
109893,5
109894,3
109899,4
109900,36
109906,8
109911,1
109912,19
109913,15
109919,6
109924,1
109925,33
109931,6
109932,1
109936,1
109937,19
109938,15
109943,2
109944,2
109949,4
109950,37
109956,6
109961,1
109962,20
109963,11
109968,3
109969,3
109974,4
109975,38
109981,4
109987,17
109988,18
109993,1
109994,4
109999,4
110000,34
110006,2
110012,22
110013,21
110018,5
110019,3
110024,1
110025,32
110031,4
110036,2
110037,20
110038,17
110043,5
110044,3
110049,1
110050,30
110056,2
110057,1
110061,1
110062,14
110063,28
110068,1
110069,2
110074,2
110075,31
110081,9
110086,1
110087,20
110088,18
110093,3
110094,4
110099,2
110100,31
110106,5
110107,1
110111,2
110112,20
110113,11
110118,4
110119,6
110124,2
110125,42
110131,4
110137,12
110138,22
110143,2
110144,1
110149,2
110150,35
110156,5
110157,1
110161,1
110162,17
110163,19
110168,1
110169,4
110174,4
110175,32
110181,2
110182,1
110187,22
110188,19
110193,2
110194,3
110200,32
110206,4
110212,26
110213,14
110218,1
110219,5
110224,1
110225,34
110231,6
110236,1
110237,18
110238,21
110243,4
110244,2
110250,29
110256,5
110261,1
110262,23
110263,17
110268,3
110269,3
110274,3
110275,35
110281,3
110286,3
110287,6
110288,24
110293,5
110294,4
110299,2
110300,29
110306,4
110307,1
110311,1
110312,21
110313,18
110318,2
110319,1
110324,4
110325,31
110331,4
110337,22
110338,18
110343,4
110344,6
110349,1
110350,32
110356,1
110361,1
110362,20
110363,14
110368,1
110369,3
110374,4
110375,30
110381,6
110382,1
110387,16
110388,17
110393,4
110394,2
110399,2
110400,36
110406,6
110407,1
110412,18
110413,15
110418,4
110419,2
110424,3
110425,37
110430,1
110431,5
110437,14
110438,12
110443,6
110444,4
110449,3
110450,31
110456,3
110461,1
110462,23
110463,16
110468,2
110469,2
110474,4
110475,33
110481,6
110486,1
110487,18
110488,16
110493,3
110494,4
110500,32
110506,3
110507,1
110512,17
110513,20
110519,4
110524,3
110525,35
110531,4
110532,2
110537,21
110538,13
110543,6
110544,3
110549,2
110550,32
110555,1
110556,4
110557,1
110562,14
110563,20
110568,2
110569,2
110574,3
110575,39
110581,6
110586,3
110587,16
110588,16
110593,1
110594,1
110600,32
110606,10
110607,1
110611,3
110612,18
110613,19
110618,1
110619,2
110624,3
110625,30
110631,6
110632,1
110637,18
110638,20
110643,2
110644,2
110649,1
110650,36
110656,4
110662,18
110663,22
110668,2
110669,1
110674,1
110675,29
110681,8
110686,1
110687,17
110688,22
110693,3
110699,2
110700,38
110706,4
110711,1
110712,19
110713,22
110718,1
110719,1
110724,2
110725,38
110731,6
110732,1
110736,1
110737,21
110738,12
110744,5
110749,3
110750,33
110756,7
110761,1
110762,19
110763,14
110768,1
110769,5
110774,3
110775,32
110781,7
110782,1
110786,2
110787,18
110788,21
110794,3
110799,2
110800,31
110806,5
110811,1
110812,29
110813,14
110819,1
110825,39
110831,4
110832,1
110837,17
110838,15
110843,3
110844,5
110849,2
110850,30
110856,6
110857,1
110861,2
110862,20
110863,21
110868,1
110869,2
110874,2
110875,34
110881,8
110886,2
110887,14
110888,20
110893,2
110894,2
110899,2
110900,36
110906,4
110907,1
110911,1
110912,18
110913,15
110918,7
110919,2
110924,1
110925,36
110931,6
110932,1
110937,21
110938,12
110943,1
110944,7
110949,2
110950,34
110956,9
110957,1
110961,1
110962,10
110963,17
110968,1
110969,8
110974,3
110975,36
110980,1
110981,5
110982,1
110986,2
110987,14
110988,19
110993,2
110994,7
110999,3
111000,38
111006,5
111007,1
111012,15
111013,15
111018,4
111019,4
111024,2
111025,30
111031,5
111036,2
111037,24
111038,15
111043,2
111044,2
111049,1
111050,36
111056,7
111057,2
111062,17
111063,16
111068,1
111069,6
111074,1
111075,40
111081,7
111082,1
111087,13
111088,14
111093,2
111094,10
111099,1
111100,31
111106,4
111112,27
111113,19
111118,2
111119,6
111124,2
111125,28
111131,4
111132,1
111137,13
111138,21
111143,3
111144,2
111149,3
111150,28
111156,13
111162,15
111163,18
111168,4
111169,8
111174,3
111175,35
111181,3
111186,1
111187,17
111188,17
111193,1
111194,4
111199,2
111200,37
111206,7
111211,1
111212,15
111213,20
111218,2
111219,5
111224,2
111225,33
111231,8
111237,21
111238,16
111243,3
111244,4
111250,36
111256,5
111261,2
111262,29
111263,30
111268,3
111269,7
111274,5
111275,76
111281,6
111282,4
111287,34
111288,26
111293,3
111294,10
111299,1
111300,83
111306,10
111307,1
111312,31
111313,28
111318,6
111319,4
111324,3
111325,76
111331,10
111332,1
111336,3
111337,35
111338,35
111343,6
111344,5
111349,3
111350,63
111355,1
111356,8
111361,1
111362,39
111363,32
111368,2
111369,7
111374,3
111375,69
111381,14
111386,2
111387,43
111388,35
111393,5
111394,4
111399,2
111400,71
111406,9
111407,1
111411,2
111412,40
111413,32
111418,4
111419,7
111425,73
111431,8
111432,1
111436,2
111437,38
111438,34
111443,5
111444,2
111449,4
111450,60
111456,19
111461,1
111462,43
111463,34
111468,3
111469,6
111475,69
111481,11
111486,1
111487,35
111488,36
111493,4
111494,6
111499,3
111500,67
111506,7
111512,46
111513,32
111518,6
111519,1
111524,2
111525,65
111531,10
111536,4
111537,37
111538,34
111543,2
111544,3
111549,4
111550,74
111555,1
111556,6
111557,1
111561,1
111562,35
111563,39
111568,2
111569,10
111574,6
111575,65
111581,9
111582,2
111587,35
111588,29
111593,5
111594,7
111599,3
111600,72
111606,6
111611,1
111612,33
111613,37
111618,6
111619,5
111624,7
111625,65
111630,1
111631,5
111636,2
111637,37
111638,30
111643,4
111644,6
111649,6
111650,76
111656,10
111657,1
111662,33
111663,32
111668,6
111669,8
111674,4
111675,68
111681,8
111686,2
111687,32
111688,34
111693,5
111694,7
111699,5
111700,71
111705,1
111706,5
111707,1
111711,2
111712,44
111713,29
111718,6
111719,5
111724,5
111725,65
111726,1
111731,8
111736,2
111737,34
111738,35
111743,8
111744,6
111749,5
111750,60
111756,14
111757,1
111761,1
111762,43
111763,26
111768,3
111769,5
111774,3
111775,80
111781,10
111782,1
111786,2
111787,33
111788,37
111793,3
111794,3
111799,4
111800,69
111805,1
111806,16
111807,1
111811,4
111812,28
111813,28
111814,1
111818,5
111819,9
111824,2
111825,66
111831,10
111836,2
111837,39
111838,34
111843,4
111844,5
111849,3
111850,70
111855,1
111856,7
111857,2
111862,41
111863,31
111868,9
111869,3
111874,3
111875,68
111881,12
111882,2
111886,2
111887,37
111888,29
111893,12
111894,7
111899,9
111900,64
111906,13
111911,2
111912,24
111913,35
111918,7
111919,11
111924,1
111925,74
111931,7
111936,1
111937,34
111938,32
111943,5
111944,11
111949,5
111950,64
111955,1
111956,12
111961,1
111962,44
111963,23
111968,6
111969,8
111974,3
111975,74
111981,8
111986,2
111987,33
111988,37
111993,4
111994,8
111999,3
112000,68
112006,8
112007,1
112011,4
112012,34
112013,36
112018,10
112019,9
112024,1
112025,71
112026,1
112031,14
112032,1
112037,34
112038,28
112043,6
112044,9
112049,5
112050,69
112056,5
112057,2
112061,2
112062,30
112063,41
112068,6
112069,4
112074,2
112075,75
112081,7
112082,1
112086,1
112087,35
112088,29
112093,8
112094,6
112099,3
112100,73
112106,10
112112,41
112113,32
112118,8
112119,3
112124,4
112125,67
112131,6
112137,41
112138,36
112143,5
112144,10
112149,5
112150,65
112156,7
112161,2
112162,36
112163,39
112168,6
112169,4
112174,2
112175,78
112181,8
112186,2
112187,26
112188,38
112193,3
112194,9
112199,3
112200,76
112206,10
112207,2
112211,1
112212,33
112213,31
112218,3
112219,11
112224,2
112225,71
112226,1
112231,9
112232,2
112237,38
112238,26
112243,7
112244,5
112249,3
112250,78
112256,9
112261,1
112262,30
112263,36
112268,2
112269,13
112274,7
112275,69
112281,7
112286,1
112287,48
112288,29
112293,2
112294,9
112299,4
112300,64
112306,6
112307,1
112311,5
112312,39
112313,33
112318,4
112319,5
112324,1
112325,66
112331,13
112336,3
112337,33
112338,34
112343,3
112344,3
112349,8
112350,68
112356,10
112357,1
112361,3
112362,29
112363,34
112368,9
112369,6
112374,1
112375,71
112381,6
112386,2
112387,35
112388,33
112393,5
112394,5
112399,3
112400,75
112405,1
112406,7
112407,1
112411,3
112412,40
112413,32
112418,3
112419,2
112424,1
112425,76
112430,2
112431,10
112432,1
112436,4
112437,32
112438,29
112443,2
112444,2
112449,3
112450,72
112451,1
112456,9
112461,1
112462,40
112463,35
112468,4
112469,8
112474,6
112475,64
112481,10
112482,1
112486,1
112487,28
112488,39
112493,5
112494,4
112499,2
112500,76
112506,7
112511,1
112512,32
112513,31
112518,5
112519,4
112524,3
112525,78
112530,1
112531,12
112536,4
112537,33
112538,34
112543,2
112544,4
112549,3
112550,60
112556,10
112561,4
112562,36
112563,29
112568,11
112569,8
112574,2
112575,68
112581,9
112582,2
112586,1
112587,31
112588,32
112593,3
112594,9
112599,3
112600,75
112606,12
112611,2
112612,33
112613,27
112618,5
112619,7
112624,2
112625,72
112631,10
112632,1
112636,3
112637,43
112638,31
112643,6
112644,3
112649,2
112650,79
112656,7
112661,1
112662,37
112663,33
112668,7
112669,2
112674,2
112675,67
112680,1
112681,6
112682,1
112686,3
112687,37
112688,29
112693,10
112694,4
112699,8
112700,75
112706,12
112711,1
112712,24
112713,37
112718,7
112719,5
112724,3
112725,75
112730,1
112731,13
112732,1
112736,2
112737,27
112738,39
112743,7
112744,3
112749,3
112750,82
112756,5
112757,1
112761,2
112762,31
112763,34
112768,3
112769,5
112774,2
112775,71
112781,8
112782,1
112786,1
112787,38
112788,37
112793,4
112794,2
112799,3
112800,70
112805,1
112806,10
112807,1
112811,2
112812,25
112813,39
112818,8
112819,8
112824,4
112825,74
112831,8
112832,1
112837,30
112838,41
112843,4
112844,10
112849,5
112850,60
112856,8
112862,38
112863,42
112868,5
112869,6
112874,4
112875,61
112881,8
112882,1
112886,2
112887,47
112888,24
112893,8
112894,10
112899,3
112900,78
112906,10
112911,1
112912,30
112913,26
112918,4
112919,7
112924,5
112925,69
112931,15
112932,2
112936,2
112937,31
112938,36
112943,2
112944,6
112949,4
112950,70
112956,7
112957,1
112962,29
112963,40
112968,1
112969,9
112974,1
112975,66
112981,15
112987,38
112988,22
112993,5
112994,6
112999,1
113000,87
113006,6
113007,1
113011,3
113012,38
113013,36
113018,4
113019,6
113024,5
113025,67
113030,1
113031,8
113032,1
113036,3
113037,27
113038,31
113043,5
113044,5
113049,2
113050,80
113055,1
113056,3
113061,2
113062,33
113063,39
113068,4
113069,7
113074,6
113075,64
113081,7
113082,2
113086,5
113087,31
113088,33
113093,1
113094,10
113099,5
113100,69
113106,6
113111,1
113112,39
113113,38
113118,4
113119,5
113124,3
113125,64
113130,1
113131,10
113132,3
113136,2
113137,38
113138,30
113143,2
113144,7
113149,4
113150,63
113156,15
113157,2
113161,2
113162,40
113163,26
113168,7
113169,8
113174,3
113175,74
113181,7
113182,1
113186,2
113187,34
113188,27
113193,3
113194,13
113199,1
113200,68
113206,10
113211,2
113212,49
113213,37
113218,4
113219,4
113224,3
113225,61
113231,9
113232,1
113237,37
113238,44
113243,3
113244,3
113249,6
113250,64
113256,8
113257,1
113261,5
113262,34
113263,34
113268,2
113269,11
113274,7
113275,65
113281,6
113286,1
113287,39
113288,24
113293,8
113294,8
113299,5
113300,62
113306,13
113307,3
113311,1
113312,35
113313,37
113318,8
113319,6
113324,4
113325,70
113331,10
113336,2
113337,40
113338,32
113343,4
113344,6
113349,3
113350,72
113355,1
113356,4
113357,3
113361,3
113362,37
113363,36
113368,7
113369,4
113374,4
113375,62
113381,9
113382,2
113386,3
113387,31
113388,44
113393,3
113394,4
113399,7
113400,60
113405,1
113406,8
113407,2
113411,2
113412,41
113413,35
113418,4
113419,4
113424,6
113425,54
113431,14
113436,1
113437,46
113438,30
113443,3
113444,6
113450,67
113456,11
113461,4
113462,39
113463,33
113468,4
113469,8
113474,1
113475,62
113481,14
113482,1
113486,2
113487,47
113488,29
113493,4
113494,10
113499,1
113500,58
113506,15
113511,2
113512,39
113513,40
113518,1
113524,4
113525,68
113531,11
113532,6
113536,1
113537,36
113538,33
113543,3
113544,4
113549,6
113550,60
113555,1
113556,15
113557,1
113561,1
113562,26
113563,38
113568,4
113569,6
113574,3
113575,64
113581,15
113582,2
113586,2
113587,33
113588,33
113593,4
113594,4
113599,3
113600,77
113606,7
113607,2
113612,35
113613,36
113618,4
113619,4
113624,3
113625,75
113631,10
113632,1
113636,1
113637,35
113638,28
113643,8
113644,4
113649,6
113650,70
113656,7
113661,3
113662,26
113663,38
113668,4
113669,4
113674,6
113675,69
113681,9
113682,1
113686,1
113687,34
113688,43
113693,5
113694,4
113699,3
113700,59
113706,9
113711,1
113712,30
113713,36
113718,6
113719,7
113724,2
113725,76
113731,7
113736,2
113737,33
113738,43
113743,4
113744,5
113749,3
113750,52
113756,7
113757,1
113761,3
113762,38
113763,37
113768,6
113769,8
113774,3
113775,68
113781,11
113786,2
113787,32
113788,36
113789,1
113793,5
113794,11
113799,1
113800,62
113806,13
113811,1
113812,32
113813,36
113818,4
113819,6
113824,4
113825,74
113830,1
113831,10
113832,3
113836,4
113837,29
113838,35
113843,4
113844,10
113849,3
113850,59
113856,8
113857,1
113861,3
113862,28
113863,36
113868,5
113869,6
113874,6
113875,68
113881,10
113882,1
113886,1
113887,42
113888,28
113889,1
113893,3
113894,9
113899,3
113900,67
113906,11
113907,1
113911,2
113912,39
113913,33
113918,3
113919,5
113924,4
113925,74
113931,7
113932,2
113936,1
113937,30
113938,31
113943,4
113944,5
113949,6
113950,79
113956,9
113957,2
113961,1
113962,31
113963,30
113968,2
113969,6
113974,4
113975,67
113981,7
113982,1
113987,36
113988,40
113993,2
113994,8
113999,3
114000,65
114006,12
114007,3
114011,9
114012,35
114013,32
114018,4
114019,1
114024,5
114025,62
114031,13
114032,4
114036,2
114037,50
114038,30
114043,5
114044,8
114049,3
114050,58
114056,11
114057,1
114062,31
114063,43
114068,7
114069,7
114074,2
114075,63
114081,11
114086,1
114087,38
114088,31
114093,6
114094,1
114099,3
114100,84
114106,6
114107,2
114111,3
114112,27
114113,36
114118,1
114119,3
114124,6
114125,62
114131,9
114132,1
114137,38
114138,34
114143,5
114144,8
114149,8
114150,72
114156,10
114161,3
114162,34
114163,36
114168,7
114169,9
114174,2
114175,54
114181,6
114186,4
114187,41
114188,29
114193,11
114194,8
114199,5
114200,65
114206,7
114207,1
114211,2
114212,43
114213,35
114218,6
114219,7
114224,5
114225,62
114230,1
114231,7
114232,3
114236,1
114237,29
114238,41
114243,2
114244,3
114249,4
114250,72
114255,1
114256,9
114261,1
114262,42
114263,34
114268,1
114269,3
114274,3
114275,66
114281,7
114286,1
114287,40
114288,37
114293,4
114294,3
114299,2
114300,65
114306,10
114311,1
114312,46
114313,29
114318,5
114319,6
114324,2
114325,56
114331,8
114332,3
114337,34
114338,35
114343,5
114344,5
114349,3
114350,73
114356,12
114357,2
114361,2
114362,38
114363,40
114368,1
114369,4
114374,7
114375,63
114380,1
114381,5
114387,27
114388,38
114389,1
114393,5
114394,7
114399,5
114400,67
114406,6
114407,1
114412,36
114413,35
114418,8
114419,7
114424,1
114425,67
114430,1
114431,9
114436,2
114437,35
114438,44
114443,5
114444,6
114449,4
114450,68
114455,1
114456,13
114461,3
114462,25
114463,38
114468,2
114469,7
114474,3
114475,64
114480,1
114481,12
114486,4
114487,38
114488,29
114493,5
114494,4
114499,6
114500,67
114506,9
114507,1
114511,1
114512,38
114513,26
114518,7
114519,7
114524,3
114525,68
114530,1
114531,18
114536,1
114537,29
114538,32
114543,4
114544,8
114549,5
114550,71
114556,8
114557,3
114561,1
114562,34
114563,31
114568,6
114569,3
114574,1
114575,77
114581,7
114586,1
114587,40
114588,32
114593,2
114594,7
114599,1
114600,71
114606,11
114607,1
114611,4
114612,34
114613,28
114618,4
114619,7
114624,4
114625,69
114631,6
114637,47
114638,26
114643,4
114644,4
114649,5
114650,64
114656,9
114662,29
114663,39
114668,6
114669,10
114674,5
114675,65
114681,14
114682,1
114686,3
114687,38
114688,29
114693,7
114694,6
114699,4
114700,62
114706,6
114707,1
114711,1
114712,47
114713,30
114718,2
114719,2
114724,4
114725,73
114731,7
114732,2
114736,1
114737,40
114738,23
114743,2
114744,6
114749,2
114750,80
114756,7
114757,2
114761,2
114762,37
114763,37
114768,6
114769,3
114774,3
114775,69
114780,1
114781,10
114786,2
114787,42
114788,29
114793,5
114794,8
114799,2
114800,56
114805,1
114806,9
114807,1
114811,2
114812,32
114813,36
114818,10
114819,3
114824,4
114825,72
114831,6
114832,2
114837,36
114838,36
114843,5
114844,6
114849,4
114850,70
114856,11
114861,1
114862,37
114863,26
114868,4
114869,10
114875,69
114881,9
114886,1
114887,30
114888,39
114893,3
114894,8
114899,1
114900,70
114906,10
114911,1
114912,39
114913,34
114918,7
114919,4
114924,3
114925,63
114926,1
114931,10
114936,2
114937,31
114938,47
114943,6
114944,7
114949,2
114950,69
114956,8
114957,1
114961,1
114962,33
114963,38
114968,2
114969,6
114974,3
114975,70
114981,8
114982,1
114986,1
114987,42
114988,29
114993,7
114994,8
114999,3
115000,63
115006,9
115007,2
115011,4
115012,42
115013,32
115018,2
115019,7
115024,4
115025,67
115031,7
115032,1
115037,22
115038,43
115043,6
115044,3
115049,3
115050,70
115056,7
115061,2
115062,38
115063,39
115068,2
115069,7
115074,8
115075,66
115081,4
115082,1
115087,33
115088,36
115093,1
115094,3
115099,1
115100,73
115105,1
115106,7
115111,1
115112,31
115113,39
115118,8
115119,9
115124,3
115125,58
115131,15
115132,1
115136,3
115137,33
115138,34
115143,3
115144,8
115149,5
115150,71
115156,8
115157,1
115161,1
115162,35
115163,25
115168,5
115169,4
115174,5
115175,69
115181,9
115182,3
115186,2
115187,34
115188,34
115193,7
115194,6
115199,6
115200,74
115206,8
115211,2
115212,33
115213,23
115218,3
115219,4
115224,3
115225,67
115231,15
115232,1
115236,2
115237,31
115238,36
115243,5
115244,8
115249,7
115250,64
115256,10
115257,1
115261,2
115262,35
115263,29
115268,6
115269,8
115274,4
115275,66
115281,8
115286,2
115287,44
115288,28
115293,3
115294,10
115299,4
115300,58
115305,1
115306,12
115311,2
115312,38
115313,28
115318,4
115319,7
115324,4
115325,71
115331,11
115336,3
115337,34
115338,27
115343,9
115344,4
115349,2
115350,65
115355,1
115356,11
115357,2
115362,44
115363,35
115368,7
115369,2
115374,2
115375,69
115381,8
115386,2
115387,34
115388,35
115393,2
115394,6
115399,1
115400,70
115406,9
115407,1
115411,2
115412,34
115413,40
115418,7
115419,7
115425,65
115431,12
115432,1
115436,2
115437,31
115438,34
115443,6
115444,8
115449,3
115450,71
115456,9
115457,2
115462,42
115463,31
115468,5
115469,9
115474,1
115475,60
115481,11
115486,2
115487,36
115488,32
115493,6
115494,6
115499,2
115500,70
115506,11
115507,2
115511,3
115512,40
115513,34
115518,4
115519,5
115524,2
115525,65
115531,3
115532,2
115536,2
115537,42
115538,29
115543,4
