66693,1
66699,1
66712,1
66724,1
66793,2
66825,1
66843,1
66868,1
66893,1
66900,2
66913,1
66919,1
66937,2
66999,1
67030,1
67049,1
67062,1
67075,1
67100,1
67112,1
67124,1
67155,1
67180,1
67187,1
67218,1
67231,1
67238,1
67251,1
67256,1
67312,1
67337,1
67443,1
67468,1
67469,1
67512,2
67537,1
67593,1
67630,1
67637,1
67649,2
67656,1
67724,1
67799,1
67800,1
67837,1
67887,1
67900,2
67906,1
67975,1
68062,1
68069,1
68075,1
68112,1
68118,1
68200,1
68237,1
68243,1
68275,1
68299,1
68332,1
68376,1
68381,1
68531,1
68562,1
68694,1
68699,1
68800,1
68949,1
68950,1
68980,1
69024,1
69050,2
69056,1
69206,1
69212,1
69543,1
69562,1
69831,1
69849,1
69894,1
69950,1
69962,1
69982,1
70012,1
70025,1
70044,1
70050,1
70199,1
70387,1
70525,1
70580,1
70805,1
70894,1
70938,1
71012,1
71043,1
71206,1
71300,1
71356,1
71406,1
71475,1
71593,1
71655,1
71669,1
71800,1
71874,1
71976,1
72012,1
72037,1
72075,1
72199,1
72262,1
72287,1
72318,1
72324,1
72469,1
72630,1
72681,1
72693,1
72700,1
72862,1
72931,1
72963,1
73024,1
73069,1
73130,1
73194,1
73256,1
73262,1
73332,1
73400,1
73424,1
73456,1
73462,1
73624,1
73668,1
73670,1
73674,1
73681,1
73780,1
73831,1
73850,1
73968,1
73980,1
74063,1
74207,1
74225,1
74255,1
74330,1
74387,1
74419,1
74430,1
74438,1
74443,1
74537,1
74556,1
74562,1
74612,1
74643,1
74700,2
74724,1
74749,1
74813,1
74900,1
74913,1
74919,1
74974,1
75006,1
75049,1
75050,1
75055,1
75074,1
75094,1
75149,1
75187,1
75212,1
75256,1
75268,1
75351,1
75406,1
75413,1
75437,1
75462,1
75525,1
75619,1
75649,1
75725,1
75732,1
75756,1
75763,1
75899,1
75981,1
76006,1
76019,1
76031,1
76050,1
76056,1
76200,1
76207,1
76337,1
76363,1
76512,1
76525,1
76600,1
76750,1
76987,1
77124,1
77287,1
77456,1
77612,1
77631,1
78525,1
78830,1
79094,1
79155,1
79169,1
79693,1
80062,1
80262,1
80557,1
80662,1
80712,1
80825,1
81168,1
81374,1
84349,1
84868,1
86281,1
86744,1
143394,1
