82207,1
82211,1
82212,1
82213,3
82219,1
82225,5
82231,1
82237,2
82238,1
82243,1
82249,1
82250,5
82261,1
82262,1
82263,1
82274,1
82275,3
82276,1
82287,2
82288,2
82294,1
82300,5
82312,3
82313,1
82319,3
82324,2
82325,5
82337,3
82338,6
82349,1
82350,3
82356,1
82357,1
82363,2
82369,1
82374,1
82375,2
82381,1
82387,2
82388,2
82393,1
82394,2
82400,2
82407,1
82412,2
82413,1
82424,1
82425,4
82430,1
82431,1
82437,2
82438,1
82450,3
82462,1
82463,1
82469,1
82474,1
82475,1
82481,1
82487,3
82493,1
82500,7
82506,1
82511,1
82512,2
82513,2
82518,1
82519,2
82525,5
82530,1
82531,1
82537,1
82538,2
82543,3
82544,1
82550,1
82556,4
82562,3
82563,1
82569,3
82574,1
82575,2
82576,1
82581,1
82588,3
82593,1
82594,2
82599,1
82600,3
82606,3
82612,4
82618,1
82619,1
82625,3
82631,1
82638,2
82650,4
82661,1
82663,1
82668,1
82669,1
82674,1
82675,3
82681,1
82687,4
82693,1
82694,2
82699,1
82700,2
82706,2
82707,1
82711,1
82712,1
82713,4
82719,2
82724,1
82725,4
82731,5
82737,2
82749,1
82756,1
82762,1
82763,2
82768,1
82782,1
82788,2
82795,1
82800,3
82812,1
82813,2
82818,1
82819,1
82825,1
82831,2
82851,1
82862,1
82868,1
82875,2
82881,1
82887,1
82888,1
82889,1
82894,1
82899,1
82900,2
82901,1
82912,3
82913,1
82918,1
82924,2
82925,2
82931,1
82936,1
82938,1
82943,1
82950,1
82955,1
82957,1
82962,3
82963,1
82974,1
82975,2
82993,1
83000,1
83012,1
83013,1
83018,1
83019,1
83024,1
83025,3
83031,1
83037,1
83043,1
83044,1
83050,2
83056,1
83062,1
83070,1
83075,2
83081,1
83086,1
83087,1
83093,1
83094,2
83100,1
83101,1
83106,1
83112,1
83124,1
83131,1
83136,1
83137,1
83138,1
83149,1
83150,3
83169,1
83175,1
83189,1
83205,1
83212,1
83213,1
83237,1
83238,1
83244,1
83250,2
83255,1
83269,2
83287,1
83306,1
83312,1
83343,1
83375,1
83388,1
83400,1
83406,1
83414,1
83438,1
83444,1
83463,1
83475,1
83482,1
83487,1
83499,1
83501,1
83506,1
83524,1
83531,1
83538,1
83555,1
83563,1
83600,1
83618,1
83625,1
83675,1
83700,1
83737,2
83750,1
83762,1
83850,2
83863,1
83874,1
83876,1
84025,1
84175,1
84188,1
84193,1
84600,1
84713,1
84913,1
85030,1
85075,1
85113,1
85162,1
85199,1
85200,1
85262,1
85406,1
85431,1
85438,1
85544,1
85581,1
85588,1
85625,1
85638,1
85674,1
85706,1
85775,1
85781,1
85787,1
85794,1
85813,1
85825,1
85855,1
85869,1
85875,1
85876,1
85887,1
85913,1
86006,1
86074,1
86094,1
86143,1
86150,1
86155,1
86156,1
86168,1
86200,1
86225,1
86237,1
86250,1
86300,1
86312,1
86337,1
86338,1
86362,1
86388,1
86400,1
86411,1
86413,1
86437,1
86456,1
86470,1
86481,1
86500,1
86525,2
86532,1
86550,1
86569,1
86574,1
86612,2
86613,1
86637,1
86643,1
86650,2
86712,1
86718,1
86725,2
86737,1
86750,1
86775,1
86806,1
86837,2
86838,1
86850,1
86857,1
86862,1
86875,2
86881,2
86888,1
86894,1
86900,1
86906,1
86930,1
86944,1
86949,1
86956,1
86962,1
87018,1
87044,1
87049,1
87056,1
87062,1
87063,1
87069,1
87075,2
87100,1
87107,1
87112,1
87118,1
87137,1
87150,3
87168,1
87175,1
87187,1
87219,1
87243,1
87274,1
87283,1
87300,2
87331,1
87337,1
87362,1
87381,2
87382,1
87387,1
87399,1
87400,1
87413,1
87456,1
87475,1
87482,1
87506,1
87525,1
87531,1
87587,2
87606,1
87611,1
87638,1
87656,1
87681,1
87700,1
87725,1
87750,3
87781,1
87794,1
87838,1
87862,1
87887,2
87918,1
87924,1
87950,1
87969,1
88000,1
88019,1
88049,1
88050,1
88063,1
88087,1
88107,1
88119,1
88125,1
88162,1
88182,1
88187,1
88250,1
88306,1
88487,1
88511,1
88524,1
88531,1
88594,1
88600,1
88718,1
88737,1
88805,1
88825,1
88893,1
88987,1
89056,1
89144,1
89194,1
89244,1
89300,1
89349,1
89361,1
89382,1
89419,1
89681,1
89849,1
90125,1
90131,1
90261,1
90300,1
90400,1
90512,1
90563,1
90637,1
91062,1
91582,1
91663,1
91949,1
91986,1
92163,1
92449,1
92463,1
92756,1
92863,1
92993,1
93087,1
93099,1
93262,1
93400,1
93427,1
93631,1
93737,1
93763,1
93856,1
94026,1
94099,1
94300,1
94318,1
94574,1
94575,1
94625,1
94650,1
94719,1
94775,1
95063,1
95300,1
95725,1
95794,1
95799,1
95856,1
95950,1
96213,1
96338,1
96362,1
96387,1
96612,1
96681,1
96793,1
96882,1
96937,1
97087,1
97100,1
97312,1
97450,1
97475,1
97531,1
97536,1
97712,1
97813,2
97875,1
97881,1
97937,1
98019,1
98063,1
98162,1
98211,1
98375,1
98462,1
98550,1
98612,1
98631,1
98781,1
98888,1
99094,1
99113,1
99175,1
99211,1
99287,1
99305,1
99337,1
99525,1
99563,1
99775,1
99981,1
100631,1
100936,1
101087,1
102099,1
102150,1
102156,1
102981,1
103205,1
103362,1
104424,1
106949,1
116687,1
