100000 0.1
200000 0.2
300000 0.3001
400000 0.4
500000 0.499992307692308
600000 0.600188461538461
700000 0.700488461538462
800000 0.800288461538462
900000 0.900853846153846
1000000 0.958485185185185
1100000 0.95849
1200000 0.9585
1300000 0.958486486486486
1400000 0.958435
1500000 0.9585
1600000 0.958471739130435
1700000 0.9585
1800000 0.958496153846154
1900000 0.9585
2000000 0.958420338983051
