100000 0.1
200000 0.2
300000 0.3001
400000 0.4
500000 0.5
600000 0.600180769230769
700000 0.700484615384615
800000 0.800288461538462
900000 0.820079310344828
1000000 0.82009696969697
1100000 0.8201
1200000 0.8200975
1300000 0.820095454545454
1400000 0.820097872340425
1500000 0.8201
1600000 0.820083636363636
1700000 0.820098275862069
1800000 0.820090322580645
1900000 0.820089393939394
2000000 0.820097101449275
